,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
115,22.0,267.0,3.091042453358316,5.58724865840025,0.5085984133880677,0.7940074906367042,0.5,0.20599250936329588,0.29400749063670417,3.8545454545454554,0.2594339622641509,1.3492530894395418,-1.3492530894395418,2.0,-0.9072379293945017,1.262283030898089,0.8892751484891704,0.5495013929782723,2.0,0.0,44.0,22.0,22.0,0.0,22.0,0.0,0.0,0.08239700374531835,0.0,0.0,0.801984126984127,0.7943223443223443,0.7598087098087098,0.8128408628408629,0.5625356125356124,0.7943223443223443,0.8181818181818182,-0.45013010793995356,0.4578510947965006,0.5085984133880678,1.1102230246251565e-16,12.136363636363637,0.08239700374531835,0.2062856323648754,0.038102520661509806,0.0,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
116,38.0,898.0,3.6375861597263857,6.8001700683022,0.5025028218559197,0.8596881959910914,0.3333333333333333,0.06570155902004454,0.37220686206644393,6.126984126984129,0.16321243523316056,1.8127026430732984,-1.8127026430732984,3.0,56.66372796961606,162.95016312574054,4.1705135545353915,6.329772654696318,6.5,13.158447356816277,247.0,1.0,0.02702702702702703,37.0,38.0,0.0,0.0,0.042316258351893093,0.0,0.0,0.9522316790575218,0.9020643682160537,0.9788361700721252,0.9454762216559971,0.6114060284285003,0.8597400570715177,0.05263157894736842,-0.2199275360151094,1.2622009726986603,0.5025028218559197,0.0,23.63157894736842,0.042316258351893093,97262.65886118592,560377.6426008056,0.0,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484]"
117,4.0,48.0,1.3862943611198906,3.871201010907891,0.6922788736563188,0.5208333333333334,0.5,0.4791666666666667,0.020833333333333343,1.0869565217391304,0.92,0.083381608939051,-0.08338160893905101,2.0,-0.46369042563658386,0.7472028567012962,-0.13329007563062784,0.3982750985682119,28.5,11.521718621802913,114.0,0.0,0.0,4.0,4.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3866666666666667,0.6116666666666667,0.5766666666666667,0.6933333333333334,0.6966666666666667,0.52,0.25,-1.2014059729009363,0.00020080239221437597,0.6922788736563188,0.0,12.0,0.08333333333333333,49.44315381205674,84.61531699634598,0.5,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
118,7.0,406.0,1.9459101490553132,6.0063531596017325,0.9204595059775071,0.625615763546798,0.3333333333333333,0.17980295566502463,0.20676293023972817,1.6710526315789473,0.5984251968503937,0.5134537461722601,-0.5134537461722601,3.0,-0.45363605371617943,0.7486930740881018,0.39814320390654695,0.2656426732835091,111.0,108.57781936078315,777.0,3.0,0.75,1.3333333333333333,7.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.7012568122933978,0.6733295363173412,0.7800147413562046,0.7157015545430179,0.6683141248994906,0.5620776378093452,0.14285714285714285,-0.829014484749381,0.5055126456351962,0.9204595059775071,0.0,58.0,0.017241379310344827,104308.91590711636,250327.68155462507,0.7142857142857143,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
119,8.0,90.0,2.0794415416798357,4.499809670330265,0.8909832607429911,0.6444444444444445,0.3333333333333333,0.14444444444444443,0.22166597048066672,1.8125000000000004,0.5517241379310344,0.594707107746693,-0.594707107746693,3.0,0.5004380928177697,3.6141182354815387,0.08777116207532498,0.9449233222721699,3.0,0.8660254037844386,24.0,0.0,0.0,8.0,8.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.4128571428571429,0.6272619047619048,0.4198015873015873,0.5839285714285715,0.22039682539682542,0.6272619047619048,0.625,3.5430948162813056,0.964755613735027,0.8909832607429911,0.0,11.25,0.08888888888888889,1.5492041198501876,2.840703752346796,0.0,"[2.0741829959255527, 0.3226497060933297, -1, 0.007657136137263745, 0.9167000445516731]"
120,13.0,178.0,2.5649493574615367,5.181783550292085,1.086038443640683,0.398876404494382,0.3333333333333333,0.2696629213483146,0.05276780076256692,0.6635514018691588,1.5070422535211268,-0.4101489574205908,0.41014895742059077,3.0,-0.026964671560117504,0.8731058884997424,0.34721070556069655,0.4509786751853255,98.15384615384616,31.534708969998206,1276.0,2.0,0.18181818181818182,5.5,13.0,0.0,0.0,0.07303370786516854,0.0,0.0,0.7478134674922601,0.5840793773649811,0.8891468868249053,0.9832989336085312,0.9616959064327485,0.5422278121775027,0.07692307692307693,-0.2760797861931148,0.7607982379930833,1.0860384436406831,2.220446049250313e-16,13.692307692307692,0.07303370786516854,7645.500383967176,26419.954303083636,0.8461538461538461,"[8138.706576134549, 1.5111201621403207, -1, 0.00013863127657168342, -0.9233407557659246]"
121,7.0,400.0,1.9459101490553132,5.991464547107982,0.6925345554465463,0.5175,0.5,0.4825,0.017499999999999988,1.0725388601036268,0.9323671497584543,0.07002860436048335,-0.07002860436048337,2.0,1.183993841267231,2.7847738452999544,-0.10315038290650425,0.5634599571783039,357.2857142857143,29.56694237882323,2501.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0175,0.0,0.0,0.5098061288305191,0.520383051907442,0.5172029393370857,0.4877423389618512,0.46748280175109447,0.5000015634771733,0.5714285714285714,7.917363613210849,1.4427653689324975,0.6925345554465464,1.1102230246251565e-16,57.142857142857146,0.0175,0.017237492884971357,0.021603904188972976,0.8571428571428571,"[17394.546214855258, 1.095292537439119, -1, 0.00047432572055695964, 0.25130789892476657]"
122,5.0,100.0,1.6094379124341003,4.605170185988092,0.6899437584583995,0.54,0.5,0.46,0.04000000000000001,1.1739130434782612,0.8518518518518516,0.16034265007517967,-0.16034265007517964,2.0,-1.0731703130741035,0.14383008530949204,0.015503842752003328,0.17822973102266587,100.0,0.0,500.0,0.0,0.0,5.0,5.0,0.0,0.0,0.05,0.0,0.0,0.8722222222222221,0.6423232323232324,0.7257575757575757,0.8517171717171717,0.8649494949494951,0.5504040404040403,1.0,-0.16756319809929288,0.26079402645178806,0.6899437584583995,0.0,20.0,0.05,1.0000000540668217,2.9477160763909426e-08,1.0,"[17394.546214855258, 1.095292537439119, -1, 0.001308457595802884, 0.25130789892476657]"
123,2.0,43.0,0.6931471805599453,3.7612001156935624,0.6710806543560228,0.6046511627906976,0.5,0.3953488372093023,0.10465116279069767,1.5294117647058822,0.6538461538461539,0.4248831939652659,-0.42488319396526597,2.0,-0.18232876107188312,0.5287899445469562,-0.7135997679973272,0.22065821755021775,38.0,1.0,76.0,0.0,0.0,2.0,2.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.5183333333333333,0.5633333333333335,0.5566666666666666,0.6700000000000002,0.6700000000000002,0.7100000000000002,1.0,0.28741479989577856,0.8825439769256587,0.6710806543560228,0.0,21.5,0.046511627906976744,33.459545957918046,17.27872646733111,0.5,"[1625.4459953715962, 0.001697493768524769, -1, 5.910601434405198e-05, -0.7668243818208773]"
124,10.0,500.0,2.302585092994046,6.214608098422191,0.6827430482038837,0.572,0.5,0.428,0.07199999999999998,1.3364485981308407,0.7482517482517484,0.2900157957980008,-0.29001579579800085,2.0,-1.0048707288652339,0.48166060383234655,0.11157995632212361,0.23438512491009691,500.0,0.0,5000.0,0.0,0.0,10.0,10.0,0.0,0.0,0.02,0.0,0.0,0.7061472589035613,0.7980992396958783,0.9003273309323727,0.730266506602641,0.8141808723489395,0.5720224089635854,0.8,-0.708844037490814,0.3322348569899295,0.6827430482038837,0.0,50.0,0.02,1.0000000629379895,1.9897845901666858e-08,1.0,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
125,9.0,286.0,2.1972245773362196,5.655991810819852,3.5689288815615035,0.055944055944055944,0.02272727272727273,0.0034965034965034965,0.014768706404800831,0.059259259259259345,16.874999999999975,-2.825833236758592,2.825833236758592,44.0,0.33347574499168586,2.8339693591542163,0.6337475683111446,0.8592135157255327,6.888888888888889,7.460182369597564,62.0,2.0,0.2857142857142857,3.5,9.0,0.0,0.0,0.03146853146853147,0.0,0.0,0.114061532268054,0.08504171754171755,0.09374444798357842,0.06485098034011076,0.03379074427987471,0.05088531436357524,0.2222222222222222,0.033996864942818394,0.04387603867435864,3.5689288815615035,4.440892098500626e-16,31.77777777777778,0.03146853146853147,13.783467604520236,33.3270250947095,0.1111111111111111,"[1625.4459953715962, 0.001697493768524769, -1, 5.910601434405198e-05, -0.7668243818208773]"
126,2.0,250.0,0.6931471805599453,5.521460917862246,0.6931471805599453,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,2.0,-0.8853409481435313,0.30483136232545527,-0.14775745458121284,0.06016191524991779,250.0,0.0,500.0,0.0,0.0,2.0,2.0,0.0,0.0,0.008,0.0,0.0,0.8522435897435898,0.8365384615384617,0.8105769230769232,0.8519230769230768,0.8435897435897436,0.6753205128205129,1.0,-1.1050172683067607,0.252840143483276,0.6931471805599453,0.0,125.0,0.008,0.15227043302320392,0.08733581022469197,0.5,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
127,4.0,50.0,1.3862943611198906,3.912023005428146,0.6923469670899615,0.52,0.5,0.48,0.020000000000000018,1.0833333333333335,0.9230769230769229,0.08004270767353656,-0.0800427076735366,2.0,1.248753092864942,1.4344704725727793,-0.03310207647121742,0.4010708329990444,41.25,5.11737237261468,165.0,0.0,0.0,4.0,4.0,0.0,0.0,0.08,0.0,0.0,0.5666666666666667,0.6816666666666666,0.5983333333333334,0.7216666666666667,0.7633333333333333,0.62,0.25,0.17414291648515956,0.4251974113186289,0.6923469670899615,0.0,12.5,0.08,415708.27548265306,720018.2182362052,0.5,"[8.981847717951025, 0.5508391888886635, -1, 0.0014519108762944858]"
128,32.0,194.0,3.4657359027997265,5.267858159063328,0.6905410258652528,0.5360824742268041,0.5,0.4639175257731959,0.03608247422680411,1.1555555555555554,0.8653846153846154,0.1445812288111075,-0.14458122881110755,2.0,2.730182233337472,4.488001786073728,1.1305611338459576,0.7588196061048162,175.40625,37.98672414064551,5613.0,0.0,0.0,32.0,32.0,0.0,0.0,0.16494845360824742,0.0,0.0,0.5547368421052632,0.5047368421052632,0.5818421052631579,0.5618421052631579,0.5702631578947368,0.44894736842105265,0.03125,1.3484253724836535,1.0278864245797137,0.6905410258652528,0.0,6.0625,0.16494845360824742,14783.051956080675,63079.63322135039,0.65625,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385]"
129,5.0,100.0,1.6094379124341003,4.605170185988092,0.6881388137135884,0.55,0.5,0.45,0.05000000000000002,1.2222222222222223,0.8181818181818181,0.20067069546215124,-0.20067069546215124,2.0,-0.9251883376498548,0.2691855406351148,0.17072864870277984,0.24854324433674904,100.0,0.0,500.0,0.0,0.0,5.0,5.0,0.0,0.0,0.05,0.0,0.0,0.7434343434343436,0.7595959595959597,0.7505050505050506,0.6767676767676767,0.7616161616161616,0.6585858585858586,0.8,-0.5100661370859942,0.37085332359423256,0.6881388137135884,0.0,20.0,0.05,1.000000044504318,2.8622703605776665e-08,1.0,"[22.880501781442668, 0.045201468546397706, -1, 3.2070314025573404e-05, 0.710125795669108]"
130,5.0,1000.0,1.6094379124341003,6.907755278982137,0.6894446086193584,0.543,0.5,0.457,0.04300000000000001,1.1881838074398252,0.8416206261510127,0.17242592903973097,-0.17242592903973092,2.0,-1.0932423030392262,0.18902126189675747,0.0019431000167697478,0.026795806921853075,1000.0,0.0,5000.0,0.0,0.0,5.0,5.0,0.0,0.0,0.005,0.0,0.0,0.86507200720072,0.695121612161216,0.866021902190219,0.6289175917591759,0.650088308830883,0.6039161916191619,0.8,-0.722600954969201,0.017721178130032603,0.6894446086193584,0.0,200.0,0.005,1.0000000537918747,1.7626550047019307e-08,1.0,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484]"
131,25.0,250.0,3.2188758248682006,5.521460917862246,0.6931151802186033,0.504,0.5,0.496,0.0040000000000000036,1.0161290322580645,0.9841269841269842,0.01600034134644112,-0.016000341346441075,2.0,-1.219420223976995,0.07169990114660221,-0.01850018851950258,0.1107521104476117,250.0,0.0,6250.0,0.0,0.0,25.0,25.0,0.0,0.0,0.1,0.0,0.0,0.6040128205128206,0.6534615384615385,0.716948717948718,0.8034102564102564,0.8228205128205127,0.6241666666666668,0.92,-0.2319619855113917,-0.006006888289607429,0.6931151802186034,1.1102230246251565e-16,10.0,0.1,1.0000000644923694,3.835289788125086e-08,1.0,"[15881.413073886948, 0.0021609238867986184, -1, 0.001403184715629818]"
132,10.0,1000.0,2.302585092994046,6.907755278982137,0.6929851718108113,0.509,0.5,0.491,0.009000000000000008,1.0366598778004072,0.9646365422396858,0.036003888756002085,-0.036003888756002064,2.0,-1.1933369992799059,0.0392691628353968,-0.03849033564251163,0.046930486796311004,1000.0,0.0,10000.0,0.0,0.0,10.0,10.0,0.0,0.0,0.01,0.0,0.0,0.726924692469247,0.6750837083708371,0.8059561956195619,0.8410469046904689,0.8590976097609762,0.49900010001000095,1.0,-0.2613825079172387,0.031197401213133056,0.6929851718108113,0.0,100.0,0.01,1.0000000531727191,2.243609802667753e-08,1.0,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484]"
133,16.0,1340.0,2.772588722239781,7.200424892944957,2.3394460896840212,0.18134328358208956,0.0588235294117647,0.0007462686567164179,0.05708330303389283,0.22151321786690992,4.514403292181067,-1.507273016934681,1.507273016934681,17.0,2.505886220414745,2.731080435103182,0.9121722820788739,1.1129344572044721,492.3125,384.9613160354557,7877.0,10.0,1.6666666666666667,0.6,16.0,0.0,0.0,0.011940298507462687,0.0,0.0,0.2296100358938947,0.23003388742703051,0.24125747678098358,0.3074032853329479,0.24710953367097446,0.23003388742703051,0.0625,0.30398171759309145,0.619069392321474,2.3394460896840212,0.0,83.75,0.011940298507462687,347692.23213671154,1048924.3963372724,0.5625,"[1.0, 0.1, -1, 0.001]"
134,25.0,100.0,3.2188758248682006,4.605170185988092,0.6913460990017393,0.53,0.5,0.47,0.030000000000000027,1.127659574468085,0.8867924528301887,0.12014431184206321,-0.12014431184206321,2.0,-1.1226460687900668,0.0936281099850884,-0.042652303284854545,0.1465098127422114,100.0,0.0,2500.0,0.0,0.0,25.0,25.0,0.0,0.0,0.25,0.0,0.0,0.6095959595959595,0.7676767676767676,0.8149494949494951,0.667070707070707,0.6731313131313131,0.5988888888888889,0.84,-0.47244830371460456,0.002100880868922947,0.6913460990017392,1.1102230246251565e-16,4.0,0.25,1.000000047347026,5.293775864668097e-08,0.96,"[15.589130901889362, 0.05181748531189688, -1, 0.0003695510767180421]"
135,4.0,125.0,1.3862943611198906,4.8283137373023015,1.0549201679861442,0.4,0.3333333333333333,0.2,0.09428090415820634,0.6666666666666667,1.4999999999999998,-0.4054651081081643,0.4054651081081642,3.0,0.5668804032723644,1.412680644161751,0.5914773109035719,0.9394804900262482,27.5,19.397164741270824,110.0,1.0,0.3333333333333333,3.0,4.0,0.0,0.0,0.032,0.0,0.0,0.558974358974359,0.5993589743589742,0.583974358974359,0.6916666666666667,0.675,0.5993589743589742,0.5,-0.4315434925107007,0.013992211363886823,1.0549201679861442,0.0,31.25,0.032,143.12224170322582,138.6942550399407,0.25,"[15.589130901889362, 0.05181748531189688, -1, 0.0003695510767180421]"
136,11.0,66.0,2.3978952727983707,4.189654742026425,0.6931471805599453,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,2.0,8.025804418885498,8.790338084540133,2.292694549339933,1.6134317584203974,41.0,21.64591080424787,451.0,0.0,0.0,11.0,11.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.7541666666666667,1.0,1.0,0.8208333333333334,0.725,0.575,0.09090909090909091,24.781586150114368,4.851101423445329,0.6931471805599453,0.0,6.0,0.16666666666666666,123530808127.33809,378734020782.7938,0.09090909090909091,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
137,5.0,500.0,1.6094379124341003,6.214608098422191,0.6917945705986355,0.526,0.5,0.474,0.026000000000000023,1.109704641350211,0.9011406844106464,0.10409389104263336,-0.10409389104263332,2.0,-0.265335833140834,1.09387418884318,0.42003865674361557,0.549182081487973,500.0,0.0,2500.0,0.0,0.0,5.0,5.0,0.0,0.0,0.01,0.0,0.0,0.8701312525010005,0.6975686274509804,0.8502849139655861,0.6599655862344938,0.6339967987194879,0.6000736294517808,0.6,-0.27213411686647637,0.5999584435820866,0.6917945705986355,0.0,100.0,0.01,1.0000000639254725,2.292532148296068e-08,0.8,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484]"
138,2.0,222.0,0.6931471805599453,5.402677381872279,0.6715234500366745,0.6036036036036037,0.5,0.3963963963963964,0.10360360360360363,1.522727272727273,0.6567164179104477,0.42050298547270504,-0.42050298547270504,2.0,-1.4372100658528761,0.24517976039827105,-0.3279947045100641,0.26653538622951883,25.0,9.0,50.0,0.0,0.0,2.0,2.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.7852155091285526,0.8835403726708074,0.8241200828157351,0.9104178430265387,0.8886787125917561,0.5798418972332016,0.5,-1.6826622024046236,0.06170198032562813,0.6715234500366745,0.0,111.0,0.009009009009009009,31.49783223268517,30.322884411560878,0.0,"[1.0, 0.1, -1, 0.001]"
139,25.0,100.0,3.2188758248682006,4.605170185988092,0.683314913574166,0.57,0.5,0.43,0.06999999999999998,1.325581395348837,0.7543859649122808,0.2818511521409875,-0.28185115214098755,2.0,-1.1318244454331259,0.20851942572872084,0.0029807955761110318,0.16486431071524296,100.0,0.0,2500.0,0.0,0.0,25.0,25.0,0.0,0.0,0.25,0.0,0.0,0.5553535353535353,0.7804040404040404,0.7100000000000001,0.6942424242424242,0.7817171717171717,0.5603030303030303,0.84,-0.6830837875405678,0.29130093245515,0.683314913574166,0.0,4.0,0.25,1.000000062116881,5.564582932172116e-08,0.96,"[19327.141024702207, 0.03227336568649461, -1, 0.0013716291848716435]"
140,8.0,209.0,2.0794415416798357,5.342334251964811,0.6527546265645937,0.6411483253588517,0.5,0.3588516746411483,0.1411483253588517,1.7866666666666666,0.5597014925373135,0.5803516864146009,-0.5803516864146008,2.0,7.735464755890474,9.033597142503957,1.3016352016597144,2.095398282056895,92.75,60.36503540958127,742.0,4.0,1.0,1.0,8.0,0.0,0.0,0.03827751196172249,0.0,0.0,0.9711471861471862,0.8082467532467532,0.8563636363636362,0.8511688311688312,0.8895670995670996,0.6414502164502165,0.125,-0.82828024536532,0.11572070160912656,0.6527546265645937,0.0,26.125,0.03827751196172249,106332628.38467865,281300149.1427405,0.375,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
141,50.0,250.0,3.912023005428146,5.521460917862246,0.6885320764504561,0.548,0.5,0.452,0.048000000000000015,1.2123893805309738,0.824817518248175,0.19259310711578462,-0.19259310711578462,2.0,-1.1551917027333323,0.15938172082776791,0.010256598184498042,0.13481775068047092,250.0,0.0,12500.0,0.0,0.0,50.0,50.0,0.0,0.0,0.2,0.0,0.0,0.5506410256410257,0.776076923076923,0.7688846153846154,0.6677051282051281,0.7157179487179487,0.5245000000000001,0.86,-0.6369882262311375,0.24875479820275206,0.6885320764504561,0.0,5.0,0.2,1.000000060996004,4.711880112107285e-08,1.0,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
